Date,Close
12/13/2011,51.66
12/14/2011,51.6
12/15/2011,51.8
12/16/2011,52.19
12/19/2011,51.6
12/20/2011,52.6
12/21/2011,53.12
12/22/2011,51.8
12/23/2011,51.8
12/27/2011,52
12/28/2011,50.8
12/29/2011,50.84
12/30/2011,50.64
1/3/2012,51.24
1/4/2012,51.2
1/5/2012,50.84
1/6/2012,51.28
1/9/2012,51.52
1/10/2012,51.76
1/11/2012,51.92
1/12/2012,52.08
1/13/2012,52.24
1/17/2012,52.28
1/18/2012,52.4
1/19/2012,52.8
1/20/2012,53.32
1/23/2012,53.52
1/24/2012,53.56
1/25/2012,54
1/26/2012,54.36
1/27/2012,54.28
1/30/2012,54.04
1/31/2012,54.4
2/1/2012,54.6
2/2/2012,54.92
2/3/2012,55.2
2/6/2012,55
2/7/2012,55.08
2/8/2012,54.68
2/9/2012,54.52
2/10/2012,54.36
2/13/2012,54.96
2/14/2012,54.68
2/15/2012,54.68
2/16/2012,54.88
2/17/2012,55.36
2/21/2012,55.28
2/22/2012,54.76
2/23/2012,55.44
2/24/2012,55.52
2/27/2012,55.64
2/28/2012,55.64
2/29/2012,55.28
3/1/2012,55.2
3/2/2012,55.4
3/5/2012,56
3/6/2012,55.28
3/7/2012,55.8
3/8/2012,55.2
3/9/2012,55.32
3/12/2012,55.47
3/13/2012,56
3/14/2012,55.28
3/15/2012,55.72
3/16/2012,55.48
3/19/2012,55.68
3/20/2012,55.68
3/21/2012,55.84
3/22/2012,55.48
3/23/2012,55.68
3/26/2012,54.36
3/27/2012,54
3/28/2012,53.88
3/29/2012,54
3/30/2012,54.08
4/2/2012,54.56
4/3/2012,54.4
4/4/2012,54.17
4/5/2012,53.92
4/9/2012,53.88
4/10/2012,53.36
4/11/2012,53.84
4/12/2012,54.28
4/13/2012,54.16
4/16/2012,54.24
4/17/2012,54.52
4/18/2012,54.6
4/19/2012,54.6
4/20/2012,54.88
4/23/2012,54.92
4/24/2012,55.24
4/25/2012,55.46
4/26/2012,55.8
4/27/2012,56
4/30/2012,56
5/1/2012,56.08
5/2/2012,55.96
5/3/2012,56.32
5/4/2012,56
5/7/2012,55.85
5/8/2012,56.08
5/9/2012,56.2
5/10/2012,56.6
5/11/2012,56.68
5/14/2012,56.36
5/15/2012,56.2
5/16/2012,56.12
5/17/2012,54.88
5/18/2012,54.44
5/21/2012,55.52
5/22/2012,55.68
5/23/2012,55.92
5/24/2012,56.04
5/25/2012,56.24
5/29/2012,56.6
5/30/2012,56.04
5/31/2012,56.08
6/1/2012,55.32
6/4/2012,55.16
6/5/2012,55.96
6/6/2012,56.68
6/7/2012,56.2
6/8/2012,56.68
6/11/2012,56.48
6/12/2012,56.84
6/13/2012,56.84
6/14/2012,57.24
6/15/2012,57.48
6/18/2012,57.48
6/19/2012,56
6/20/2012,55.76
6/21/2012,55.52
6/22/2012,55.84
6/25/2012,55.64
6/26/2012,55.64
6/27/2012,56.16
6/28/2012,56.32
6/29/2012,56.76
7/2/2012,57.36
7/3/2012,57.6
7/5/2012,57.72
7/6/2012,57.92
7/9/2012,58
7/10/2012,57.8
7/11/2012,57.48
7/12/2012,57.44
7/13/2012,57.76
7/16/2012,58.32
7/17/2012,58.68
7/18/2012,57.92
7/19/2012,57.8
7/20/2012,58.2
7/23/2012,58.36
7/24/2012,58.56
7/25/2012,58.68
7/26/2012,58.37
7/27/2012,58.92
7/30/2012,59.04
7/31/2012,58.96
8/1/2012,58.72
8/2/2012,58.64
8/3/2012,58.6
8/6/2012,57.88
8/7/2012,57.36
8/8/2012,57.56
8/9/2012,58.12
8/10/2012,58.16
8/13/2012,58.68
8/14/2012,58.88
8/15/2012,58.76
8/16/2012,58.44
8/17/2012,58.6
8/20/2012,58.88
8/21/2012,58.72
8/22/2012,58.72
8/23/2012,58.72
8/24/2012,59.12
8/27/2012,59.36
8/28/2012,59.56
8/29/2012,59.8
8/30/2012,59.72
8/31/2012,60.04
9/4/2012,60.4
9/5/2012,60.48
9/6/2012,60.72
9/7/2012,60.8
9/10/2012,61.08
9/11/2012,61.36
9/12/2012,61.64
9/13/2012,61.76
9/14/2012,62.12
9/17/2012,61.84
9/18/2012,61.6
9/19/2012,61.68
9/20/2012,62.08
9/21/2012,62.48
9/24/2012,62.44
9/25/2012,60.4
9/26/2012,60
9/27/2012,60.04
9/28/2012,60.12
10/1/2012,60.2
10/2/2012,60.76
10/3/2012,60.6
10/4/2012,60.44
10/5/2012,60.32
10/8/2012,60.2
10/9/2012,59.4
10/10/2012,58.56
10/11/2012,58.68
10/12/2012,57.92
10/15/2012,56.8
10/16/2012,57.48
10/17/2012,58.48
10/18/2012,58.84
10/19/2012,58.48
10/22/2012,58.2
10/23/2012,57.72
10/24/2012,58.28
10/25/2012,58.28
10/26/2012,57.88
10/31/2012,59.08
11/1/2012,59
11/2/2012,58.52
11/5/2012,58.36
11/6/2012,57.32
11/7/2012,55.84
11/8/2012,56
11/9/2012,55.96
11/12/2012,56
11/13/2012,54.28
11/14/2012,52.44
11/15/2012,53.64
11/16/2012,55.68
11/19/2012,55.92
11/20/2012,55.72
11/21/2012,55.92
11/23/2012,56.48
11/26/2012,56.64
11/27/2012,56.48
11/28/2012,56.58
11/29/2012,57.03
11/30/2012,57.28
12/3/2012,57.12
12/4/2012,57
12/5/2012,56.64
12/6/2012,56.76
12/7/2012,56.96
12/10/2012,57.4
12/11/2012,57.16
12/12/2012,56.64
12/13/2012,56.36
12/14/2012,55.96
12/17/2012,56.24
12/18/2012,56.64
12/19/2012,55.44
12/20/2012,55.64
12/21/2012,55.36
12/24/2012,55.2
12/26/2012,55.2
12/27/2012,54.8
12/28/2012,54.52
12/31/2012,54.68
1/2/2013,56.4
1/3/2013,56.84
1/4/2013,57.68
1/7/2013,57.64
1/8/2013,57.8
1/9/2013,57.92
1/10/2013,58.16
1/11/2013,58.44
1/14/2013,58.28
1/15/2013,58.48
1/16/2013,58.72
1/17/2013,59.04
1/18/2013,59.32
1/22/2013,59.76
1/23/2013,59.68
1/24/2013,59.32
1/25/2013,59.44
1/28/2013,59.6
1/29/2013,59.88
1/30/2013,59.92
1/31/2013,60.04
2/1/2013,60.2
2/4/2013,59.88
2/5/2013,60.04
2/6/2013,60.24
2/7/2013,59.44
2/8/2013,59.76
2/11/2013,60
2/12/2013,60.4
2/13/2013,60.84
2/14/2013,60.8
2/15/2013,60.64
2/19/2013,60.88
2/20/2013,60.16
2/21/2013,59.52
2/22/2013,59.92
2/25/2013,59.52
2/26/2013,60
2/27/2013,60.6
2/28/2013,60.92
3/1/2013,60.8
3/4/2013,61.08
3/5/2013,61.52
3/6/2013,61.12
3/7/2013,61.32
3/8/2013,61.44
3/11/2013,61.88
3/12/2013,62.28
3/13/2013,62.44
3/14/2013,62.76
3/15/2013,63.16
3/18/2013,63.2
3/19/2013,62.4
3/20/2013,62.48
3/21/2013,62.76
3/22/2013,63.36
3/25/2013,61.4
3/26/2013,61.88
3/27/2013,62.2
3/28/2013,62.56
4/1/2013,62.28
4/2/2013,62.12
4/3/2013,61.36
4/4/2013,62.04
4/5/2013,62.32
4/8/2013,62.6
4/9/2013,62.44
4/10/2013,62.48
4/11/2013,62.48
4/12/2013,62.36
4/15/2013,60.72
4/16/2013,61.72
4/17/2013,60.68
4/18/2013,60.72
4/19/2013,61
4/22/2013,61.4
4/23/2013,61.88
4/24/2013,61.92
4/25/2013,61.88
4/26/2013,62.04
4/29/2013,62.76
4/30/2013,62.96
5/1/2013,62.28
5/2/2013,62.44
5/3/2013,60.8
5/6/2013,60.96
5/7/2013,61.48
5/8/2013,62.08
5/9/2013,61.68
5/10/2013,60.96
5/13/2013,59.92
5/14/2013,59.68
5/15/2013,59.72
5/16/2013,60.36
5/17/2013,60.68
5/20/2013,59.84
5/21/2013,59.12
5/22/2013,58.24
5/23/2013,58.2
5/24/2013,57.92
5/28/2013,56.04
5/29/2013,56.2
5/30/2013,56.16
5/31/2013,54.92
6/3/2013,54.44
6/4/2013,55.16
6/5/2013,54.48
6/6/2013,55.64
6/7/2013,54.92
6/10/2013,54.36
6/11/2013,53.6
6/12/2013,52.8
6/13/2013,55.32
6/14/2013,55.2
6/17/2013,54.4
6/18/2013,54.88
6/19/2013,53.36
6/20/2013,51.5
6/21/2013,51.72
6/24/2013,50.32
6/25/2013,51.28
6/26/2013,49.84
6/27/2013,50.68
6/28/2013,50.64
7/1/2013,50.52
7/2/2013,50.12
7/3/2013,49.6
7/5/2013,47.81
7/8/2013,48.36
7/9/2013,48.52
7/10/2013,48.04
7/11/2013,50.16
7/12/2013,49.68
7/15/2013,50.16
7/16/2013,49.8
7/17/2013,50.32
7/18/2013,50.04
7/19/2013,50.16
7/22/2013,50.16
7/23/2013,50.4
7/24/2013,49
7/25/2013,48.96
7/26/2013,49.24
7/29/2013,49.32
7/30/2013,50.16
7/31/2013,49.64
8/1/2013,48.8
8/2/2013,49.28
8/5/2013,48.96
8/6/2013,48.8
8/7/2013,48.84
8/8/2013,49.6
8/9/2013,49.48
8/12/2013,49.76
8/13/2013,48.88
8/14/2013,48.88
8/15/2013,47.92
8/16/2013,47
8/19/2013,45
8/20/2013,46.4
8/21/2013,46.08
8/22/2013,46.52
8/23/2013,47.88
8/26/2013,47.8
8/27/2013,47.92
8/28/2013,47.44
8/29/2013,48.12
8/30/2013,47.84
9/3/2013,47.64
9/4/2013,48
9/5/2013,47.56
9/6/2013,48.24
9/9/2013,48.6
9/10/2013,48
9/11/2013,48.48
9/12/2013,48.58
9/13/2013,49.04
9/16/2013,49.12
9/17/2013,49.16
9/18/2013,51.08
9/19/2013,50.4
9/20/2013,49.58
9/23/2013,49.96
9/24/2013,48.28
9/25/2013,48.48
9/26/2013,48.36
9/27/2013,48.28
9/30/2013,47.96
10/1/2013,48.48
10/2/2013,48.32
10/3/2013,48
10/4/2013,47.84
10/7/2013,47.84
10/8/2013,47.28
10/9/2013,47.36
10/10/2013,47.78
10/11/2013,47.88
10/14/2013,47.64
10/15/2013,47.48
10/16/2013,47.84
10/17/2013,48.96
10/18/2013,49.2
10/21/2013,48.88
10/22/2013,49.64
10/23/2013,50.08
10/24/2013,50.12
10/25/2013,50.24
10/28/2013,50.08
10/29/2013,48.36
10/30/2013,48
10/31/2013,48.16
11/1/2013,48.48
11/4/2013,48.16
11/5/2013,47.88
11/6/2013,48
11/7/2013,47.44
11/8/2013,46.52
11/11/2013,45.92
11/12/2013,46.28
11/13/2013,46.92
11/14/2013,47.52
11/15/2013,47.36
11/18/2013,46.96
11/19/2013,46.56
11/20/2013,46.32
11/21/2013,46.44
11/22/2013,46.36
11/25/2013,46.52
11/26/2013,46.02
11/27/2013,46.6
11/29/2013,46.6
12/2/2013,45.92
12/3/2013,45.8
12/4/2013,45.88
12/5/2013,45.48
12/6/2013,45.44
12/9/2013,46.16
12/10/2013,46.68
12/11/2013,46.52
12/12/2013,46.32
12/13/2013,46.36
12/16/2013,46.12
12/17/2013,46.84
12/18/2013,47.36
12/19/2013,46.88
12/20/2013,47.68
12/23/2013,46.04
12/24/2013,46
12/26/2013,46
12/27/2013,45.84
12/30/2013,45.68
12/31/2013,46.08
1/2/2014,46.4
1/3/2014,46.68
1/6/2014,46.96
1/7/2014,47.2
1/8/2014,47.16
1/9/2014,46.92
1/10/2014,47.44
1/13/2014,47.6
1/14/2014,47.48
1/15/2014,47.56
1/16/2014,47.6
1/17/2014,47.64
1/21/2014,48.16
1/22/2014,48.52
1/23/2014,48.84
1/24/2014,48.52
1/27/2014,48
1/28/2014,48.24
1/29/2014,48.2
1/30/2014,48.4
1/31/2014,48.76
2/3/2014,48.4
2/4/2014,48.64
2/5/2014,49
2/6/2014,48.76
2/7/2014,49.24
2/10/2014,49.6
2/11/2014,49.64
2/12/2014,49.68
2/13/2014,50.12
2/14/2014,49.92
2/18/2014,50.52
2/19/2014,50.12
2/20/2014,49.96
2/21/2014,49.76
2/24/2014,50.04
2/25/2014,50.16
2/26/2014,50.44
2/27/2014,50.6
2/28/2014,50.84
3/3/2014,51.04
3/4/2014,51.32
3/5/2014,51.48
3/6/2014,51.12
3/7/2014,50.4
3/10/2014,50.48
3/11/2014,50.4
3/12/2014,51
3/13/2014,51.32
3/14/2014,51.24
3/17/2014,51.28
