Date,Close
2/9/2012,64.38
2/10/2012,64.09
2/13/2012,64.63
2/14/2012,64.77
2/15/2012,64.63
2/16/2012,65.2
2/17/2012,64.88
2/21/2012,64.4
2/22/2012,64.35
2/23/2012,64.63
2/24/2012,64.9
2/27/2012,64.97
2/28/2012,65.21
2/29/2012,64.83
3/1/2012,65.16
3/2/2012,64.95
3/5/2012,64.73
3/6/2012,63.79
3/7/2012,64.14
3/8/2012,64.92
3/9/2012,65.23
3/12/2012,65.12
3/13/2012,66.07
3/14/2012,65.99
3/15/2012,66.25
3/16/2012,66.2
3/19/2012,66.31
3/20/2012,65.88
3/21/2012,65.92
3/22/2012,65.72
3/23/2012,65.95
3/26/2012,67.11
3/27/2012,67.18
3/28/2012,66.97
3/29/2012,67.08
3/30/2012,67.57
4/2/2012,67.79
4/3/2012,67.93
4/4/2012,67.4
4/5/2012,67.42
4/9/2012,66.44
4/10/2012,65.46
4/11/2012,65.76
4/12/2012,66.17
4/13/2012,65.52
4/16/2012,65.46
4/17/2012,66.37
4/18/2012,66.28
4/19/2012,66.49
4/20/2012,66.85
4/23/2012,66.33
4/24/2012,66.54
4/25/2012,67.34
4/26/2012,67.32
4/27/2012,67.53
4/30/2012,67.3
5/1/2012,67.52
5/2/2012,67.57
5/3/2012,67.19
5/4/2012,66.29
5/7/2012,66.59
5/8/2012,66.68
5/9/2012,66.06
5/10/2012,66.57
5/11/2012,66.56
5/14/2012,66.3
5/15/2012,65.97
5/16/2012,66.05
5/17/2012,65.23
5/18/2012,64.63
5/21/2012,65.45
5/22/2012,65.29
5/23/2012,64.93
5/24/2012,65.54
5/25/2012,65.58
5/29/2012,65.76
5/30/2012,65.3
5/31/2012,65.05
6/1/2012,63.73
6/4/2012,63.87
6/5/2012,64.31
6/6/2012,65.24
6/7/2012,65.23
6/8/2012,65.78
6/11/2012,65.12
6/12/2012,65.7
6/13/2012,65.57
6/14/2012,66.46
6/15/2012,66.94
6/18/2012,67.31
6/19/2012,67.95
6/20/2012,67.9
6/21/2012,66.9
6/22/2012,67.71
6/25/2012,66.78
6/26/2012,67.01
6/27/2012,67.82
6/28/2012,67.57
