Date,Close
8/17/2007,22.75
8/20/2007,22.45
8/21/2007,22.6
8/22/2007,22.66
8/23/2007,22.7
8/24/2007,22.77
8/27/2007,22.51
8/28/2007,21.84
8/29/2007,22.1
8/30/2007,21.96
8/31/2007,22.25
9/4/2007,22.43
9/5/2007,22.15
9/6/2007,21.99
9/7/2007,21.77
9/10/2007,21.69
9/11/2007,21.92
9/12/2007,21.96
9/13/2007,22.33
9/14/2007,22.41
9/17/2007,22.19
9/18/2007,23.03
9/19/2007,23.18
9/20/2007,22.89
9/21/2007,22.81
9/24/2007,22.5
9/25/2007,22.45
9/26/2007,22.46
9/27/2007,22.72
9/28/2007,22.63
10/1/2007,23.06
10/2/2007,23.32
10/3/2007,23.27
10/4/2007,23.41
10/5/2007,23.66
10/8/2007,23.34
10/9/2007,23.54
10/10/2007,23.41
10/11/2007,23.28
10/12/2007,23.43
10/15/2007,22.96
10/16/2007,22.53
10/17/2007,22.52
10/18/2007,22.23
10/19/2007,21.5
10/22/2007,21.76
10/23/2007,21.88
10/24/2007,21.71
10/25/2007,21.69
10/26/2007,22.22
10/29/2007,22.29
10/30/2007,21.94
10/31/2007,22.24
11/1/2007,21.1
11/2/2007,20.99
11/5/2007,20.62
11/6/2007,20.97
11/7/2007,19.82
11/8/2007,20.03
11/9/2007,19.87
11/12/2007,19.95
11/13/2007,20.88
11/14/2007,20.8
11/15/2007,20.28
11/16/2007,20.12
11/19/2007,19.58
11/20/2007,19.15
11/21/2007,18.85
11/23/2007,19.3
11/26/2007,18.65
11/27/2007,18.99
11/28/2007,20.12
11/29/2007,19.95
11/30/2007,20.44
12/3/2007,20.28
12/4/2007,19.9
12/5/2007,20.2
12/6/2007,20.85
12/7/2007,20.57
12/10/2007,21.01
12/11/2007,19.95
12/12/2007,19.79
12/13/2007,19.79
12/14/2007,19.35
12/17/2007,19.15
12/18/2007,19.16
12/19/2007,19.27
12/20/2007,19.14
12/21/2007,19.31
12/24/2007,19.66
12/26/2007,19.52
12/27/2007,19.13
12/28/2007,19.08
12/31/2007,19.08
1/2/2008,18.7
1/3/2008,18.58
1/4/2008,18.05
1/7/2008,18.1
1/8/2008,17.44
1/9/2008,17.77
1/10/2008,18.07
1/11/2008,18.13
1/14/2008,18.38
1/15/2008,17.63
1/16/2008,17.92
1/17/2008,17.01
1/18/2008,16.81
1/22/2008,17.18
1/23/2008,18.4
1/24/2008,18.4
1/25/2008,17.92
1/28/2008,18.56
1/29/2008,18.84
1/30/2008,18.46
1/31/2008,19.21
2/1/2008,19.57
2/4/2008,19
2/5/2008,18.23
2/6/2008,18.02
2/7/2008,18.19
2/8/2008,17.88
2/11/2008,17.49
2/12/2008,17.97
2/13/2008,17.9
2/14/2008,17.41
2/15/2008,17.69
2/19/2008,17.66
2/20/2008,17.87
2/21/2008,17.55
2/22/2008,17.93
2/25/2008,17.93
2/26/2008,18.09
2/27/2008,18.17
2/28/2008,17.61
2/29/2008,17.03
3/3/2008,16.8
3/4/2008,16.71
3/5/2008,16.58
3/6/2008,16
3/7/2008,16.04
3/10/2008,15.58
3/11/2008,16.6
3/12/2008,16.33
3/13/2008,16.29
3/14/2008,15.82
3/17/2008,15.46
3/18/2008,16.76
3/19/2008,16.32
3/20/2008,17.35
3/24/2008,17.58
3/25/2008,17.53
3/26/2008,16.89
3/27/2008,16.63
3/28/2008,16.25
3/31/2008,16.4
4/1/2008,17.55
4/2/2008,17.54
4/3/2008,17.62
4/4/2008,17.38
4/7/2008,17.49
4/8/2008,17.29
4/9/2008,17
4/10/2008,16.89
4/11/2008,16.57
4/14/2008,16.18
4/15/2008,16.35
4/16/2008,16.79
4/17/2008,17.08
4/18/2008,17.45
4/21/2008,17.18
4/22/2008,16.95
4/23/2008,16.83
4/24/2008,17.44
4/25/2008,17.77
4/28/2008,17.82
4/29/2008,17.6
4/30/2008,17.55
5/1/2008,18.15
5/2/2008,18.27
5/5/2008,17.95
5/6/2008,18.15
5/7/2008,17.49
5/8/2008,17.14
5/9/2008,17.14
5/12/2008,17.34
5/13/2008,17.18
5/14/2008,17.3
5/15/2008,17.47
5/16/2008,17.4
5/19/2008,17.24
5/20/2008,16.83
5/21/2008,16.41
5/22/2008,16.5
5/23/2008,16.25
5/27/2008,16.34
5/28/2008,16.25
5/29/2008,16.54
5/30/2008,16.33
6/2/2008,16.08
6/3/2008,16.03
6/4/2008,15.93
6/5/2008,16.25
6/6/2008,15.38
6/9/2008,15.17
6/10/2008,15.22
6/11/2008,14.78
6/12/2008,15.18
6/13/2008,15.42
6/16/2008,15.56
6/17/2008,15.11
6/18/2008,14.86
6/19/2008,15.01
6/20/2008,14.62
6/23/2008,14.16
6/24/2008,14.33
6/25/2008,14.3
6/26/2008,13.78
6/27/2008,13.56
6/30/2008,13.36
7/1/2008,13.4
7/2/2008,13.19
7/3/2008,13.15
7/7/2008,12.71
7/8/2008,13.54
7/9/2008,12.77
7/10/2008,12.67
7/11/2008,12.32
7/14/2008,11.68
