Date,Close
3/22/2012,68.86
3/23/2012,69.05
3/26/2012,70.06
3/27/2012,69.86
3/28/2012,69.27
3/29/2012,69.31
3/30/2012,69.54
4/2/2012,69.96
4/3/2012,69.58
4/4/2012,69.04
4/5/2012,68.72
4/9/2012,67.58
4/10/2012,66.15
4/11/2012,66.91
4/12/2012,68.33
4/13/2012,67.41
4/16/2012,67.61
4/17/2012,68.67
4/18/2012,68.44
4/19/2012,67.77
4/20/2012,68.33
4/23/2012,67.54
4/24/2012,68.29
4/25/2012,68.65
4/26/2012,69.03
4/27/2012,69.57
4/30/2012,68.93
5/1/2012,69.17
5/2/2012,69.26
5/3/2012,68.63
5/4/2012,67.58
5/7/2012,67.53
5/8/2012,67.37
5/9/2012,66.53
5/10/2012,66.62
5/11/2012,66.59
5/14/2012,65.72
5/15/2012,65.37
5/16/2012,65.3
5/17/2012,63.68
5/18/2012,63.31
5/21/2012,64.81
5/22/2012,64.98
5/23/2012,65.37
5/24/2012,65.37
5/25/2012,65.05
5/29/2012,65.94
5/30/2012,64.83
5/31/2012,64.65
6/1/2012,62.65
6/4/2012,61.96
6/5/2012,62.24
6/6/2012,63.93
6/7/2012,64.2
6/8/2012,64.69
6/11/2012,63.71
6/12/2012,64.73
6/13/2012,64.07
6/14/2012,64.63
6/15/2012,65.15
6/18/2012,65.34
6/19/2012,66.36
6/20/2012,65.97
6/21/2012,64.55
6/22/2012,64.79
6/25/2012,63.58
6/26/2012,63.73
6/27/2012,64.41
6/28/2012,64.42
6/29/2012,66.54
7/2/2012,66.21
7/3/2012,66.92
7/5/2012,66.94
7/6/2012,66
7/9/2012,65.93
7/10/2012,64.84
7/11/2012,64.44
7/12/2012,64.15
7/13/2012,65.32
7/16/2012,64.86
7/17/2012,65.15
7/18/2012,66.12
7/19/2012,66.39
7/20/2012,65.54
7/23/2012,65.14
7/24/2012,64.34
7/25/2012,64.4
7/26/2012,65.53
7/27/2012,66.98
7/30/2012,66.77
7/31/2012,66.57
8/1/2012,65.98
8/2/2012,65.62
8/3/2012,67.15
8/6/2012,67.24
8/7/2012,67.9
8/8/2012,67.87
8/9/2012,68.01
8/10/2012,68.2
8/13/2012,68.04
8/14/2012,67.99
8/15/2012,68.19
8/16/2012,68.91
8/17/2012,69.3
8/20/2012,69.11
8/21/2012,68.97
8/22/2012,68.66
8/23/2012,68.12
8/24/2012,68.36
8/27/2012,68.2
8/28/2012,68.09
8/29/2012,68.07
8/30/2012,67.46
8/31/2012,67.86
9/4/2012,67.48
9/5/2012,67.27
9/6/2012,68.81
9/7/2012,69.39
9/10/2012,69.1
9/11/2012,69.38
9/12/2012,69.72
9/13/2012,70.42
9/14/2012,70.93
9/17/2012,70.5
9/18/2012,70.45
9/19/2012,70.69
9/20/2012,70.13
9/21/2012,70.01
9/24/2012,69.84
9/25/2012,68.91
9/26/2012,68.6
9/27/2012,69.28
9/28/2012,69.07
10/1/2012,69.33
10/2/2012,69.34
10/3/2012,69.62
10/4/2012,70.12
10/5/2012,70.23
10/8/2012,70.08
10/9/2012,69.23
10/10/2012,68.72
10/11/2012,68.97
10/12/2012,68.94
10/15/2012,69.44
10/16/2012,70.13
10/17/2012,70.67
10/18/2012,70.82
10/19/2012,69.56
10/22/2012,69.36
10/23/2012,68.76
10/24/2012,68.4
10/25/2012,68.56
10/26/2012,68.6
10/31/2012,69.11
11/1/2012,70.36
11/2/2012,69.75
11/5/2012,70.12
11/6/2012,70.9
11/7/2012,69.34
11/8/2012,68.56
11/9/2012,68.67
11/12/2012,68.9
11/13/2012,68.61
11/14/2012,67.02
11/15/2012,66.95
11/16/2012,67.14
11/19/2012,68.44
11/20/2012,68.52
11/21/2012,68.69
11/23/2012,69.51
11/26/2012,69.63
11/27/2012,69.52
11/28/2012,70.11
11/29/2012,70.54
11/30/2012,70.5
12/3/2012,69.83
12/4/2012,70.1
12/5/2012,70.66
12/6/2012,70.77
12/7/2012,71.08
12/10/2012,71.46
12/11/2012,71.7
12/12/2012,71.78
12/13/2012,71.52
12/14/2012,71.47
12/17/2012,72.09
12/18/2012,73.06
12/19/2012,72.75
12/20/2012,71.61
12/21/2012,71.19
12/24/2012,70.94
12/26/2012,70.68
12/27/2012,70.63
12/28/2012,69.91
12/31/2012,71.25
1/2/2013,72.95
1/3/2013,73.03
1/4/2013,73.57
1/7/2013,73.28
1/8/2013,72.82
1/9/2013,73.41
1/10/2013,73.74
1/11/2013,73.53
1/14/2013,73.66
1/15/2013,73.91
1/16/2013,73.59
1/17/2013,74.39
1/18/2013,75.04
1/22/2013,75.35
1/23/2013,75.36
1/24/2013,75.85
1/25/2013,76.28
1/28/2013,76.28
1/29/2013,76.47
1/30/2013,75.79
1/31/2013,75.63
2/1/2013,76.4
2/4/2013,75.58
2/5/2013,76.36
2/6/2013,76.43
2/7/2013,76.36
2/8/2013,76.67
2/11/2013,76.67
2/12/2013,76.98
2/13/2013,77.49
2/14/2013,77.6
2/15/2013,77.7
2/19/2013,78.35
2/20/2013,77.2
2/21/2013,76.57
2/22/2013,77.24
2/25/2013,75.67
2/26/2013,76.14
2/27/2013,77.54
2/28/2013,77.5
3/1/2013,77.33
3/4/2013,77.3
3/5/2013,78.42
3/6/2013,78.53
3/7/2013,78.63
3/8/2013,79.4
3/11/2013,79.59
3/12/2013,79.2
3/13/2013,79.71
3/14/2013,80.19
3/15/2013,80.14
3/18/2013,79.81
3/19/2013,79.72
3/20/2013,79.99
3/21/2013,79.2
3/22/2013,79.62
3/25/2013,79.06
3/26/2013,79.38
3/27/2013,79.42
3/28/2013,79.87
4/1/2013,78.89
4/2/2013,78.52
4/3/2013,77.76
4/4/2013,78.01
4/5/2013,77.86
4/8/2013,78.4
4/9/2013,78.56
4/10/2013,79.68
4/11/2013,79.86
4/12/2013,79.44
4/15/2013,76.9
4/16/2013,78.03
4/17/2013,76.76
4/18/2013,76.36
4/19/2013,76.68
4/22/2013,76.71
4/23/2013,77.45
4/24/2013,78.14
4/25/2013,78.5
4/26/2013,78.4
4/29/2013,78.75
4/30/2013,78.9
5/1/2013,77.72
5/2/2013,78.64
5/3/2013,80.07
5/6/2013,80.56
5/7/2013,81.3
5/8/2013,81.8
5/9/2013,81.62
5/10/2013,82
5/13/2013,81.73
5/14/2013,82.75
5/15/2013,83.25
5/16/2013,82.87
5/17/2013,84.01
5/20/2013,84.2
5/21/2013,84.3
5/22/2013,83.46
5/23/2013,83.28
5/24/2013,83.14
5/28/2013,83.73
5/29/2013,83.17
5/30/2013,83.58
5/31/2013,82.87
6/3/2013,83.24
6/4/2013,82.68
6/5/2013,81.2
6/6/2013,81.76
6/7/2013,83.18
6/10/2013,83.04
6/11/2013,82.27
6/12/2013,81.64
6/13/2013,82.81
6/14/2013,82.42
6/17/2013,82.91
6/18/2013,84
6/19/2013,82.87
6/20/2013,80.94
6/21/2013,80.81
6/24/2013,79.46
6/25/2013,80.39
6/26/2013,81.12
6/27/2013,82.06
6/28/2013,81.6
7/1/2013,82.48
7/2/2013,81.72
7/3/2013,81.72
7/5/2013,83.04
7/8/2013,83.25
7/9/2013,84.45
7/10/2013,84.34
7/11/2013,85.67
7/12/2013,85.29
7/15/2013,85.56
7/16/2013,85.03
7/17/2013,85.41
7/18/2013,86.18
7/19/2013,87.04
7/22/2013,87.13
7/23/2013,87.09
7/24/2013,86.49
7/25/2013,86.61
7/26/2013,86.4
7/29/2013,85.95
7/30/2013,86.32
7/31/2013,86.62
8/1/2013,88.15
8/2/2013,88.29
8/5/2013,88.03
8/6/2013,87.17
8/7/2013,86.88
8/8/2013,87.34
8/9/2013,87.1
8/12/2013,87.25
8/13/2013,87.4
8/14/2013,86.74
8/15/2013,85.76
8/16/2013,85.85
8/19/2013,85.39
8/20/2013,85.66
8/21/2013,85.17
8/22/2013,86.35
8/23/2013,86.39
8/26/2013,86.26
8/27/2013,84.37
8/28/2013,84.45
8/29/2013,84.8
8/30/2013,84.15
9/3/2013,84.61
9/4/2013,85.52
9/5/2013,85.81
9/6/2013,85.8
9/9/2013,86.99
9/10/2013,88.37
9/11/2013,88.64
9/12/2013,88.27
9/13/2013,88.5
9/16/2013,89.51
9/17/2013,90.05
9/18/2013,91.1
9/19/2013,91.31
9/20/2013,90.28
9/23/2013,90.1
9/24/2013,90.34
9/25/2013,90.07
9/26/2013,90.27
9/27/2013,89.81
9/30/2013,89.39
10/1/2013,90.12
10/2/2013,89.79
10/3/2013,88.9
10/4/2013,89.33
10/7/2013,88.81
10/8/2013,87.54
10/9/2013,87.41
10/10/2013,89.66
10/11/2013,90.38
10/14/2013,90.64
10/15/2013,89.8
10/16/2013,90.36
10/17/2013,91.07
10/18/2013,92.24
10/21/2013,92.5
10/22/2013,93.02
10/23/2013,92.92
10/24/2013,93.62
10/25/2013,94
10/28/2013,93.91
10/29/2013,94.19
10/30/2013,93.63
10/31/2013,93.67
11/1/2013,94.29
11/4/2013,94.79
11/5/2013,94.47
11/6/2013,94.68
11/7/2013,93.4
11/8/2013,94.75
11/11/2013,94.83
11/12/2013,94.91
11/13/2013,95.46
11/14/2013,95.9
11/15/2013,96.24
11/18/2013,96.27
11/19/2013,95.61
11/20/2013,95.14
11/21/2013,96
11/22/2013,96.74
11/25/2013,96.61
11/26/2013,96.91
11/27/2013,97.41
11/29/2013,97.09
12/2/2013,96.55
12/3/2013,95.93
12/4/2013,95.61
12/5/2013,95.56
12/6/2013,96.97
12/9/2013,97.17
12/10/2013,96.96
12/11/2013,95.48
12/12/2013,95.58
12/13/2013,95.9
12/16/2013,96.93
12/17/2013,96.87
12/18/2013,98.4
12/19/2013,98.3
12/20/2013,98.21
12/23/2013,98.61
12/24/2013,99.08
12/26/2013,99.64
12/27/2013,99.54
12/30/2013,99.51
12/31/2013,100.03
1/2/2014,98.76
1/3/2014,99.12
1/6/2014,98.46
1/7/2014,98.99
1/8/2014,98.99
1/9/2014,99.41
1/10/2014,99.78
1/13/2014,98.62
1/14/2014,99.68
1/15/2014,100.45
1/16/2014,100.17
1/17/2014,99.65
1/21/2014,99.83
1/22/2014,100.14
1/23/2014,99.05
1/24/2014,95.91
1/27/2014,95.76
1/28/2014,96.69
1/29/2014,95.65
1/30/2014,96.49
1/31/2014,95.98
2/3/2014,93.16
2/4/2014,93.93
2/5/2014,93.67
2/6/2014,94.91
2/7/2014,96.37
2/10/2014,95.87
2/11/2014,96.87
2/12/2014,97.39
2/13/2014,97.78
2/14/2014,98.35
2/18/2014,98.34
2/19/2014,97.49
2/20/2014,98.55
2/21/2014,98.52
2/24/2014,99.29
2/25/2014,98.81
2/26/2014,99.12
2/27/2014,99.71
2/28/2014,99.9
