Date,Close
3/15/2012,12.76
3/16/2012,12.77
3/19/2012,12.83
3/20/2012,12.89
3/21/2012,12.83
3/22/2012,12.66
3/23/2012,12.77
3/26/2012,12.97
3/27/2012,12.85
3/28/2012,12.89
3/29/2012,12.76
3/30/2012,12.83
4/2/2012,12.93
4/3/2012,12.85
4/4/2012,12.65
4/5/2012,12.62
4/9/2012,12.42
4/10/2012,12.16
4/11/2012,12.35
4/12/2012,12.58
4/13/2012,12.29
4/16/2012,12.38
4/17/2012,12.54
4/18/2012,12.46
4/19/2012,12.4
4/20/2012,12.33
4/23/2012,12.25
4/24/2012,12.38
4/25/2012,12.49
4/26/2012,12.59
4/27/2012,12.6
4/30/2012,12.53
5/1/2012,12.66
5/2/2012,12.56
5/3/2012,12.46
5/4/2012,12.26
5/7/2012,12.33
5/8/2012,12.25
5/9/2012,12.12
5/10/2012,12.16
5/11/2012,12.03
5/14/2012,11.78
5/15/2012,11.72
5/16/2012,11.55
5/17/2012,11.31
5/18/2012,11.18
5/21/2012,11.29
5/22/2012,11.38
5/23/2012,11.42
5/24/2012,11.43
5/25/2012,11.38
5/29/2012,11.55
5/30/2012,11.28
5/31/2012,11.38
6/1/2012,10.95
6/4/2012,10.85
6/5/2012,11.03
6/6/2012,11.35
6/7/2012,11.34
6/8/2012,11.48
6/11/2012,11.27
6/12/2012,11.44
6/13/2012,11.4
6/14/2012,11.54
6/15/2012,11.64
6/18/2012,11.58
6/19/2012,11.77
6/20/2012,11.8
6/21/2012,11.54
6/22/2012,11.64
6/25/2012,11.4
6/26/2012,11.46
6/27/2012,11.6
6/28/2012,11.59
6/29/2012,11.88
7/2/2012,11.96
7/3/2012,12.03
7/5/2012,11.85
7/6/2012,11.75
7/9/2012,11.73
7/10/2012,11.64
7/11/2012,11.74
7/12/2012,11.62
7/13/2012,11.94
7/16/2012,11.92
7/17/2012,11.99
7/18/2012,11.93
7/19/2012,11.85
7/20/2012,11.67
7/23/2012,11.58
7/24/2012,11.54
7/25/2012,11.59
7/26/2012,11.76
7/27/2012,11.99
7/30/2012,11.96
7/31/2012,11.9
8/1/2012,11.85
8/2/2012,11.76
8/3/2012,12.03
8/6/2012,12.08
8/7/2012,12.13
8/8/2012,12.13
8/9/2012,12.12
8/10/2012,12.13
8/13/2012,12.14
8/14/2012,12.12
8/15/2012,12.16
8/16/2012,12.25
8/17/2012,12.29
8/20/2012,12.32
8/21/2012,12.36
8/22/2012,12.34
8/23/2012,12.22
8/24/2012,12.29
8/27/2012,12.28
8/28/2012,12.26
8/29/2012,12.29
8/30/2012,12.22
8/31/2012,12.31
9/4/2012,12.31
9/5/2012,12.31
9/6/2012,12.6
9/7/2012,12.73
9/10/2012,12.63
9/11/2012,12.73
9/12/2012,12.78
9/13/2012,13.11
9/14/2012,13.22
9/17/2012,13.1
9/18/2012,13.03
9/19/2012,13.03
9/20/2012,12.95
9/21/2012,12.85
9/24/2012,12.86
9/25/2012,12.66
9/26/2012,12.58
9/27/2012,12.7
