Date,Close
11/2/2018,53.86
11/5/2018,53.78
11/6/2018,54.05
11/7/2018,55
11/8/2018,54.5
11/9/2018,53.61
11/12/2018,52.74
11/13/2018,52.97
11/14/2018,53.41
11/15/2018,53.71
11/16/2018,53.55
11/19/2018,52.51
11/20/2018,51.76
11/21/2018,52.5
11/23/2018,51.98
11/26/2018,53.03
11/27/2018,53.28
11/28/2018,54.46
11/29/2018,54.45
11/30/2018,54.61
12/3/2018,54.87
12/4/2018,53.32
12/6/2018,53.61
12/7/2018,52.75
12/10/2018,52.99
12/11/2018,53.09
12/12/2018,53.73
12/13/2018,53.37
12/14/2018,52.78
12/17/2018,52.09
12/18/2018,51.38
12/19/2018,50.58
12/20/2018,50.07
12/21/2018,48.9
12/24/2018,48.09
12/26/2018,49.92
12/27/2018,50.02
12/28/2018,50.15
12/31/2018,50.18
1/2/2019,50.59
1/3/2019,50.16
1/4/2019,51.93
1/7/2019,52.33
1/8/2019,52.93
1/9/2019,53.16
1/10/2019,53.26
1/11/2019,53.11
1/14/2019,52.75
1/15/2019,53.35
1/16/2019,53.31
1/17/2019,53.5
1/18/2019,53.94
1/22/2019,52.89
1/23/2019,53.05
1/24/2019,53.07
1/25/2019,53.58
1/28/2019,53.07
1/29/2019,52.91
1/30/2019,53.37
1/31/2019,54.73
2/1/2019,54.54
2/4/2019,54.85
2/5/2019,55.37
2/6/2019,54.69
2/7/2019,54.17
2/8/2019,54.33
2/11/2019,54.16
2/12/2019,54.63
2/13/2019,54.55
2/14/2019,54.52
2/15/2019,54.81
2/19/2019,54.9
2/20/2019,54.86
2/21/2019,54.66
2/22/2019,55.3
2/25/2019,55.27
2/26/2019,55.23
2/27/2019,54.98
2/28/2019,54.9
3/1/2019,55.13
3/4/2019,55.23
3/5/2019,55.71
3/6/2019,55.57
3/7/2019,55.19
3/8/2019,55.07
3/11/2019,56.07
3/12/2019,56.38
3/13/2019,56.54
3/14/2019,56.33
3/15/2019,56.65
3/18/2019,56.53
3/19/2019,56.51
3/20/2019,56.92
3/21/2019,57.14
3/22/2019,56.48
3/25/2019,56.24
3/26/2019,56.55
3/27/2019,56.21
3/28/2019,56.08
