Date,Close
1/3/2008,115.26
1/4/2008,112.24
1/7/2008,110.89
1/8/2008,109.29
1/9/2008,111.1
1/10/2008,110.36
1/11/2008,108.86
1/14/2008,110.74
1/15/2008,106.9
1/16/2008,103.24
1/17/2008,99.3
1/18/2008,99.4
1/22/2008,97.11
1/23/2008,96.9
1/24/2008,100.3
1/25/2008,99.78
1/28/2008,101.1
1/29/2008,101.63
1/30/2008,100.71
1/31/2008,100.92
2/1/2008,102.4
2/4/2008,102.8
2/5/2008,99.4
2/6/2008,97.16
2/7/2008,98.56
2/8/2008,100.2
2/11/2008,102.85
2/12/2008,102.34
2/13/2008,105.2
2/14/2008,105.3
2/15/2008,104.78
2/19/2008,107.56
2/20/2008,109.33
2/21/2008,107.01
2/22/2008,107.88
2/25/2008,110.66
2/26/2008,112.29
2/27/2008,111.29
2/28/2008,113.06
2/29/2008,109.67
3/3/2008,110.35
3/4/2008,109.11
3/5/2008,110.49
3/6/2008,108.18
3/7/2008,106.04
3/10/2008,104.51
3/11/2008,109.12
3/12/2008,107.44
3/13/2008,108.35
3/14/2008,107.5
3/17/2008,103.97
3/18/2008,107.78
3/19/2008,102
3/20/2008,101.89
3/24/2008,103.76
3/25/2008,104.83
3/26/2008,107.16
3/27/2008,106.62
3/28/2008,106.32
3/31/2008,106.94
4/1/2008,108.65
4/2/2008,110.15
4/3/2008,110.66
4/4/2008,111.86
4/7/2008,112.11
4/8/2008,113.36
4/9/2008,113.63
4/10/2008,113.74
4/11/2008,112.3
4/14/2008,114.24
4/15/2008,115.22
4/16/2008,118.68
4/17/2008,118.28
4/18/2008,120.83
4/21/2008,122.29
4/22/2008,122.16
4/23/2008,121.21
4/24/2008,118.57
4/25/2008,120.2
4/28/2008,119.98
4/29/2008,117.69
4/30/2008,118.8
5/1/2008,116.17
5/5/2008,119.49
5/6/2008,122.41
5/7/2008,120.89
5/9/2008,122.9
5/12/2008,122.4
5/13/2008,123.94
5/14/2008,122.97
5/15/2008,124.49
5/16/2008,128.27
5/19/2008,129.37
5/20/2008,130.52
5/21/2008,129.39
5/22/2008,127.72
5/23/2008,125.26
5/27/2008,124.78
