Date,Close
5/23/2011,107.58
5/24/2011,108.88
5/25/2011,110.66
5/26/2011,111.37
5/27/2011,111.72
5/31/2011,112.91
6/1/2011,110.25
6/2/2011,109.99
6/3/2011,109.94
6/6/2011,107.49
6/7/2011,107.36
6/8/2011,107.7
6/9/2011,109.09
6/10/2011,107.05
6/13/2011,105.33
6/14/2011,107.47
6/15/2011,105.2
6/16/2011,105.32
6/17/2011,105.1
6/20/2011,105.31
6/21/2011,107.49
6/22/2011,107.14
6/23/2011,106.09
6/24/2011,104.22
6/27/2011,104.73
6/28/2011,107.65
6/29/2011,109.07
6/30/2011,110.55
7/1/2011,111.73
7/5/2011,112.41
7/6/2011,112.16
7/7/2011,113.66
7/8/2011,112.97
7/11/2011,110.45
7/12/2011,110.08
7/13/2011,111.03
7/14/2011,110.2
7/15/2011,113.4
7/18/2011,112.84
7/19/2011,114.88
7/20/2011,114.73
7/21/2011,116.72
7/22/2011,117.36
7/25/2011,116.94
7/26/2011,116.47
7/27/2011,114.09
7/28/2011,113.37
7/29/2011,112.29
8/1/2011,112.23
8/2/2011,109
8/3/2011,108.51
8/4/2011,100.7
8/5/2011,99.91
8/8/2011,91.38
8/9/2011,95.81
8/10/2011,92.83
8/11/2011,97.52
8/12/2011,98.3
8/15/2011,101.67
8/16/2011,99.71
8/17/2011,100.23
8/18/2011,94.39
8/19/2011,92.51
8/22/2011,91.75
8/23/2011,96.06
8/24/2011,96.53
8/25/2011,94.32
8/26/2011,96.28
8/29/2011,99.26
8/30/2011,99.8
8/31/2011,100.29
9/1/2011,99.49
9/2/2011,96.78
9/6/2011,95.68
9/7/2011,99.38
9/8/2011,98.22
9/9/2011,95.07
9/12/2011,95.43
9/13/2011,95.84
9/14/2011,97.04
9/15/2011,98.95
9/16/2011,98.71
9/19/2011,97.32
9/20/2011,96.54
9/21/2011,92.61
9/22/2011,87.4
9/23/2011,86.5
9/26/2011,89.66
9/27/2011,90.95
9/28/2011,87.98
9/29/2011,88.89
9/30/2011,86.34
10/3/2011,82.95
10/4/2011,85.82
10/5/2011,88.83
10/6/2011,90.47
10/7/2011,89.29
10/10/2011,93.42
10/11/2011,93.6
10/12/2011,94.49
10/13/2011,94.24
10/14/2011,97.79
10/17/2011,96.14
10/18/2011,99.18
10/19/2011,98.12
10/20/2011,98.75
10/21/2011,100.6
10/24/2011,102.06
10/25/2011,99.58
10/26/2011,102.05
10/27/2011,106.38
10/28/2011,106.91
10/31/2011,102.27
11/1/2011,98.91
11/2/2011,101.88
11/3/2011,104.44
11/4/2011,104.49
11/7/2011,105.11
11/8/2011,106.67
11/9/2011,101.92
11/10/2011,103.63
11/11/2011,105.55
11/14/2011,104.31
11/15/2011,104.42
11/16/2011,103.04
11/17/2011,100.62
11/18/2011,100.15
11/21/2011,98.42
11/22/2011,97.32
11/23/2011,94.3
11/25/2011,93.64
11/28/2011,97.15
11/29/2011,98.64
11/30/2011,103.93
12/1/2011,103.39
12/2/2011,103.47
